"ID","Title","Url","Source","Description","Date"
"40455a0c-3e27-4a96-ac6d-23acb5e76d9e","Sensex hits record high for sixth consecutive day","http://www.newkerala.com/news/2014/fullnews-30919.html","New Kerala","The main losers were: ONGC, down 2.91 percent at Rs.318.70; Dr.Reddy's Laboratories, down 2.15 percent at Rs.2,560.80; Tata Power, down 1.85 points at Rs.84.80; and ITC, down 1.69 points at Rs.352.95. Among the Asian markets, Japan's Nikkei closed 0.90 ...","2014-03-31T13:06:16Z"
"3149feb2-4909-416f-8db1-f30713e42092","JSPL sees higher steel demand in India after new government","http://www.steelguru.com/indian_news/JSPL_sees_higher_steel_demand_in_India_after_new_government/335847.html","SteelGuru","The Telegraph India reported that Jindal Steel & Power Limited sees major recovery in steel demand in India after new government is formed Mr Ravi Uppal MD & CEO of JSPL said that ""Demand for steel grew only 0.5% in the first 3 quarters of this fiscal.","2014-04-01T03:03:47Z"
"4aee79cc-38b0-4c2e-86aa-ea2ca8cfe61b","Locked in electoral glare, UP's industrial hub, Kanpur, begs for an economic agenda","http://articles.economictimes.indiatimes.com/2014-04-01/news/48767342_1_textile-labour-mulayam-singh","The Economic Times","""Our proposed power plant may get embroiled in problems if the city is tagged as 'critically polluted' again,"" says Sunil Joshi, director of Jaypee Grouppromoted Kanpur Fertilisers & Cement. ""LML, Tata Motors, JK Group and British India ...","2014-03-31T20:58:43Z"
"c06b85c5-3518-4530-b97b-c2131d37a318","JPL commissions 600 MW unit in Raigarh","http://ibnlive.in.com/news/jpl-commissions-600-mw-unit-in-raigarh/461674-3-235.html","IBN Live","Jindal Power Limited (JPL), a company promoted by Jindal Steel and Power Limited (JSPL), has successfully commissioned the second unit of its 4x600 MW expansion project in Chhattisgarh's Raigarh district, a release said on Monday. The plant at Tamnar is ...","2014-03-31T18:06:55Z"
"168db085-451a-4d38-ba2d-c72869200e99","RIL to keep supplying gas to fertiliser firms: Govt","http://businesstoday.intoday.in/story/ril-to-keep-supplying-gas-to-fertiliser-firms-govt/1/204769.html","Business Today","Energy group RIL's five-year gas supply agreements with sectors, including fertiliser makers and power producers expired at midnight Monday, requiring buyers to sign new contracts for supplies from its D6 block in the Krishna Godavari basin. ""RIL will ...","2014-04-01T05:05:28Z"
"ca496df5-dca8-40a2-8287-d528232023cf","IAB Report – Harley Davidson Street 750 gets 60 percent local content","http://indianautosblog.com/2014/04/harley-davidson-street-750-60-percent-local-content-126203","Indian Autos Blog","The Street 750 carries a V-Twin engine with a single overhead cam and produces peak torque of 60 Nm. As a rule, Harley Davidson does not reveal the power output for its products.","2014-04-01T04:58:19Z"
"ececa165-3a85-4fad-a443-f5c957ad1c06","Markets end FY14 on a high; Sensex, Nifty set fresh records","http://www.tribuneindia.com/2014/20140401/biz.htm","The Tribune India","Tata Steel was the next best at 3.40% ... gas pricing Assocham has pressed for strong policy measures on pricing of coal and gas, strengthening the power distribution framework and addressing the issue of public sector monopoly in coal ...","2014-03-31T19:11:20Z"
"7bd9adae-72b7-4ca1-8024-709ef9a828bc","Technicals with Angel Broking: It has become a buy-on-dips market","http://www.moneyguruindia.com/article.php?cid=6863","MoneyGuru India","On the other hand unwinding was visible in counters like HeroMotoCorp, Tata Motors, Sun Pharma ... Liquid counters having very high HV are JP Power, Adani Power, Ashok Leylands,JP Associates and HDIL. Stocks where HV are on lower side are Cairn, ITC ...","2014-03-30T23:58:51Z"
"076b858b-5b0f-4b56-9509-61c1f0b652be","Another day, another record: Nifty tops 6,700","http://www.mumbaimirror.com/mumbai/others/Another-day-another-record-Nifty-tops-6700/articleshow/32869126.cms","Mumbai Mirror","State-run PNB surged 6.42 per cent and Bank of Baroda gained 5.14 per cent. Tata Power rallied 4.59 per cent. The Nifty traded between a high of 6,702.60 and a low of 6,643.80, before closing at 6,695.90, up 54.15 points, or 0.82 per cent, over its last close.","2014-03-28T21:23:45Z"
"1d7d29d9-880f-48d5-95a2-f7ea0c491015","Nifty ends tad below 6700, rupee gains past 60/$; SBI leads","http://www.domain-b.com/investments/markets/general/20140328_markets.html","Domain-b","The Sensex is up 3.46 points at 22217.83, and the Nifty is up 10.05 points at 6651.80. SBI, Hindalco, Dr Reddy's Labs, Tata Power and Axis Bank are top gainers in the Sensex. Among the losers are HDFC twins, ITC, HUL and L&T. About 1438 shares have ...","2014-03-28T09:27:55Z"
"4c9508ef-a18c-4e73-a2d9-a40953bd5dbf","How Safawi turned around Viom's fortunes","http://www.afaqs.com/news/story/40402_How-Safawi-turned-around-Vioms-fortunes","AFAQS","Also, it takes low-capacity power back up - instead of 25 KB ... equity research firm that tracks 10 tower companies globally says Viom's dependence on Tata Teleservices is certainly an area of concern. ""More than 40 per cent of its tenancy is from ...","2014-03-28T00:59:41Z"
"f6145cd5-058d-4147-a43f-e480bd6fbd4d","Government panel to look into MSME problems","http://www.newstrackindia.com/newsdetails/2014/04/02/146--Government-panel-to-look-into-MSME-problems-.html","Newstrack India","New Delhi, April 2 (IANS) The government has formed a committee to look into the problems affecting the country's micro, small and medium enterprises (MSMEs). This has been done in view of the decision that all government entities must source 20 ...","2014-04-02T09:36:18Z"
"efd0681a-32a5-4d88-81eb-9d216c701ef7","Sivaganga: A Congress firewall?","http://www.in.com/news/current-affairs/sivaganga-a-congress-firewall-52617230-in-1.html","IN","Son Karti, the one seeking the votes this time, says it’s the state government which is responsible for the lack of private investments, as the two key raw materials to attract industry - land and power come under their purview. Karti ...","2014-03-27T17:21:33Z"
"83e06399-81b2-4599-92bb-85db1a575628","Sivaganga: A Congress firewall?","http://www.in.com/news/current-affairs/sivaganga-a-congress-firewall-52617230-in-1.html","IN","Son Karti, the one seeking the votes this time, says it’s the state government which is responsible for the lack of private investments, as the two key raw materials to attract industry - land and power come under their purview. Karti ...","2014-03-27T17:21:33Z"
"48de94bc-0492-489e-a51b-acf1551db088","Birla Institute of Management Technology Bhubaneswar","http://www.mbauniverse.com/admissions/institute_profile1.php?institute_id=481","MBA Universe","The Birla Institute of Management Technology (BIMTECH), Bhubaneswar is a sister concern of BIMTECH, Greater Noida, which was established in the year 1988. Like the G. Noida campus the Bhubaneswar campus is also established by the Birla Academy of Art and ...","2014-04-02T01:00:54Z"
"3968d147-f207-4e09-8252-0e5318dbfe80","SUV and in particular the CUV segment has good growth potential - Dr Aulbur","http://www.bsmotoring.com/news/suvin-particularcuv-segment-has-good-growth-potential-dr-aulbur/8841/1","Business Standard Motoring","We speak to Wilfried Aulbur, to understand his views on the India car market. Dr Aulbur was the face of Mercedes-Benz India before Mr Peter Hoengg came on board. Later, Dr Aulbur joined Roland Berger Strategy Consultants as the Managing Partner. Who can ...","2014-04-01T14:09:30Z"
"14d5bb4a-dbeb-44c1-8ab1-757487c0f70e","India leads on domestic market-led growth path: UNCTAD head","http://www.newkerala.com/news/2014/fullnews-30554.html","New Kerala","""India is a leading example of a country which has been at the forefront in identifying the function of the domestic market as critical to sustainable growth,"" Mukhisa Kituyi, secretary general of the United Nations Conference on Trade and Development ...","2014-03-30T07:59:39Z"
"754b42f4-b63b-44e2-95be-4421aca4642f","Renault Fluence facelift launched at Rs 13.99 lakh","http://www.zigwheels.com/news-features/recent-launches/renault-fluence-facelift-launched-at-rs-1399-lakh/18156/","ZIG  Wheels","Under the hood is the 1.5-litre direct injection 4-cylinder diesel engine developing 110PS of power at 4,000 rpm and 240 Nm of torque at 1850 rpm. The diesel mill comes mated to a six speed manual gearbox. When Renault launched the Fluence in 2011 ...","2014-03-24T23:58:49Z"
"b125cdc0-3c68-467b-acfd-1c5d494689f6","Tata Housing Buys Premium Land in Mumbai for Just 214 Crore","http://www.siliconindia.com/realestate/news/Tata-Housing-Buys-Premium-Land-in-Mumbai-for-Just-Rs214-Crore-nid-163820.html","Silicon India","When contacted, Tata Housing spokesperson declined to comment on the land deal. KEC International is global infrastructure engineering, procurement and construction (EPC) major. It has presence in the verticals of power transmission, power systems ...","2014-04-01T12:22:08Z"
"b9420e31-6094-4334-be85-dfe5758ac89c","KEC sells its Thane land asset to Tata Housing for $35M","http://www.vccircle.com/news/real-estate/2014/04/01/kec-sells-its-thane-land-asset-tata-housing-35m","VC Circle","Tata Housing was also in the race to buy a bigger property from group firm Tata Steel in Mumbai, which was snapped by Oberoi Realty. KEC International has entered into an agreement for selling its land parcel admeasuring more than 7.3 acres to ...","2014-04-01T13:40:52Z"
"39798f17-100f-47f9-927b-c57aa906df6a","Tata Power appoints Ramesh N Subramanyam as chief financial officer","http://post.jagran.com/tata-power-appoints-ramesh-n-subramanyam-as-chief-financial-officer-1396340900","Post","Subramanyam, who was CFO and Company Secretary of Coastal Gujarat Power Ltd, the subsidiary that operates 4,000 MW ultra mega power project at Mundra in Gujarat, took over as the Tata Power CFO, the company stated. ""This is consequent to the superannuation ...","2014-03-31T23:57:40Z"
"de84c354-b3ad-4619-ada8-e831f5ff71af","India's BSE marks biggest single day fall in a month","http://www.brecorder.com/market-data/stocks-a-bonds/0/1170348/","Business Recorder","Profit-taking is expected to continue weighing on Indian equities after the BSE index rose about 11 percent since mid-February on hopes main opposition Bhartiya Janata Party, seen as more business-friendly, would come to power. Hopes for a ...","2014-04-05T09:39:54Z"
"2a5dce3e-e850-4d32-8423-81e183b7accb","Sensex marks biggest single day fall; rupee strengthens","http://www.gulf-times.com/eco.-bus.%20news/256/details/387110/sensex-marks-biggest-single-day-fall%3B-rupee-strengthens","Gulf Times","Profit-taking is expected to continue weighing on Indian equities after the BSE index rose about 11% since mid-February on hopes main opposition Bhartiya Janata Party, seen as more business-friendly, would come to power ... 0.3% while Tata Motors ended ...","2014-04-04T17:19:13Z"
"191d3df3-dded-4809-a0d7-fa6b792c9bc1","India’s Sensex Declines for Second Day, Erasing Weekly Advance","http://www.bloomberg.com/news/2014-04-04/india-s-nifty-futures-drop-after-benchmarks-decline-from-records.html","Bloomberg","NTPC Ltd., India’s largest power producer, tumbled the most in five weeks. Tata Motors Ltd. (TTMT), the owner of Jaguar Land Rover, fell the most in two weeks. ""It’s a good sign that market has run up ahead of the elections and there is ...","2014-04-04T02:31:35Z"
"d69255f7-cd38-48e9-88f6-0056b0866d1d","New York motor show 2014 preview","http://www.autocar.co.uk/car-news/new-york-motor-show/new-york-motor-show-2014-preview","Autocar","It's the third in this new generation of M-Division models to use turbocharged power, in this case sharing its 3.0-litre straight six engine with the M3 and M4. Power is rated at 425bhp, with 406lb ft of torque. Prices will start at £60,730 when UK sales ...","2014-04-04T15:03:13Z"
"7ff028b8-18d0-40ba-9c91-1a9cc426c51e","Croma does a Best Buy to beat online retailers [DNA : Daily News & Analysis (India)]","http://www.tmcnet.com/usubmit/2014/04/04/7762042.htm","TMCnet.com","(DNA : Daily News & Analysis (India) Via Acquire Media NewsEdge) Mumbai: Tata Group's consumer electronics retail chain Croma is seeing huge opportunity in the 'store pickup' approach adopted by American retailer Best Buy, to increase sales ...","2014-04-04T13:23:00Z"
"bf3a11dd-f016-435a-8d70-1cb738b224a8","560-Horsepower Infiniti Q50 Eau Rouge Gets Closer to Reality: Video","http://www.automotiveaddicts.com/42096/560-horsepower-infiniti-q50-eau-rouge-gets-closer-to-reality-video","Automotive Addicts","As we suspected, Infiniti is serious about pumping out some major power out of the all-new Q50 in the form of the Eau Rouge Concept as they give us a glimpse of four time Formula One world champion and Infiniti Director of Performance, Sebastian Vettel ...","2014-04-04T15:17:32Z"
"9ffec7ba-5d97-4cae-80f8-2e428caecf81","The Auto Industry's Season Of Discontent","http://www.businessworld.in/news/economy/the-auto-industry-s-season-of-discontent/1318237/page-1.html","businessworld.in","Tata Motors for example pays out Rs 2,400 crore. Every three years, Unions renegotiate contracts and ask for a 30 perc ent hike over the previous pay scale. Hypothetically, the Unions are justified in asking for a hike. The Indian passenger car industry is ...","2014-04-04T09:33:56Z"
"8a02277f-5a4d-4b0a-9bb4-71053bbc95b0","Lexus previews new NX Crossover ahead of Beijing debut","http://www.autocar.co.uk/car-news/motor-shows/lexus-previews-new-nx-crossover-ahead-beijing-debut","Autocar","Power is likely to come from an adaptation of the Hybrid Synergy Drive system from the American market Lexus ES300h saloon. That means the front wheels will be driven by a combination of a 156bhp 2.5-litre petrol engine and an electric motor.","2014-04-04T08:58:08Z"
"4e5a0428-2d3d-46d4-a811-14bc5c343761","The Auto Industry's Season Of Discontent","http://www.businessworld.in/news/economy/the-auto-industry-s-season-of-discontent/1318237/page-1.html","businessworld.in","Tata Motors for example pays out Rs 2,400 crore. Every three years, Unions renegotiate contracts and ask for a 30 perc ent hike over the previous pay scale. Hypothetically, the Unions are justified in asking for a hike. The Indian passenger car industry is ...","2014-04-04T09:33:56Z"
"cb96e3ec-b99a-454a-933e-e496625809f0","Citroen DS 5LS R Sport Sedan Concept officially unveiled","http://www.inautonews.com/citroen-ds-5ls-r-sport-sedan-concept-officially-unveiled","Inautonews","The new Citroen DS 5LS R Sport Sedan Concept is taking its power from a 1.6 liter four-cylinder engine, similar to the one used by the company in its newest WRC. The unit is rated at 300 HP and 295 lb-ft of torque and it’s mated to a sequential ...","2014-04-04T09:05:18Z"
"a776a7e8-8816-4412-8143-2da1b3341c1c","Indian Shares Flat In Early Trade","http://www.nasdaq.com/article/indian-shares-flat-in-early-trade-20140403-00005","NASDAQ","Jet Airways is down 1.1 percent and low-cost airline SpiceJet is down marginally. The Ministry of Civil Aviation has given a no-objection certificate to Tata SIA Airlines, the joint venture between Tata Sons and Singapore Airlines, to start a ...","2014-04-03T04:27:19Z"
"1c2d8d11-63a7-4b8c-838a-7870399e358f","Mercedes-Benz S500 4Matic Coupe and S63 AMG 4Matic Coupe – order books opened","http://www.inautonews.com/mercedes-benz-s500-4matic-coupe-and-s63-amg-4matic-coupe-order-books-opened","Inautonews","Mercedes-Benz says that the new S500 4Matic Coupe is taking its power from a 4.7 liter V8 biturbo engine, which has been rated at 449 HP and 700 Nm (516 lb-ft) of torque, while its more powerful brother, the S63 AMG 4Matic Coupe has a 5.5 liter V8 biturbo ...","2014-04-04T10:02:34Z"
"177a7ea8-90eb-49b6-8696-b88bc623fa41","Indian Shares Fall On Profit Taking","http://www.nasdaq.com/article/indian-shares-fall-on-profit-taking-20140403-00167","NASDAQ","Tata Steel fell 1.6 percent on profit taking after recent sharp gains. Infrastructure lender IDFC tumbled 2.4 percent after it has been selected by the RBI to set up a new bank. Shares of other banking aspirants tumbled, with Shriram Transport ...","2014-04-03T11:08:10Z"
"f1afb5cc-8fb8-4a09-bac4-aa1b4150b5b1","Croma does a Best Buy to beat online retailers","http://www.dnaindia.com/money/report-croma-does-a-best-buy-to-beat-online-retailers-1974727","Daily News and Analysis","Tata Group's consumer electronics retail chain Croma is seeing huge opportunity in the 'store pickup' approach adopted by American retailer Best Buy, to increase sales across its retail outlets in the country. Ajit Joshi, CEO and MD, Infiniti Retail Ltd ...","2014-04-03T03:51:31Z"
"3d30441e-e5b8-42eb-aff6-4d728fb28113","Asian Markets End Higher","http://news.morningstar.com/articlenet/article.aspx?id=641800","news.morningstar.com","SBI was up 2.1% while Cipla and ONGC rose 2% each, respectively. L&T, RIL, ICICI Bank, HDFC, and Tata Power all gained in a range between 1% and 1.9%. The broader market was boosted by the Election Commission’s decision to allow the Reserve Bank of India ...","2014-04-02T08:53:21Z"
"aabba0fd-2b5a-4298-b2ae-06f46dc97ff5","Jan Koeppen Named President of Europe, Africa for Fox International Channels","http://www.thewrap.com/jan-koeppen-named-president-europe-africa-fox-international-channels/","TheWrap","Also read: Analysts – Murdoch Promotions Consolidate Family's Power, but Succession Question Remains FIC Europe ... equity affiliates BSkyB and Tata-Sky and pay and broadcast TV units Star India and FOX Turkey. He completed 32 transactions and major ...","2014-04-02T17:21:35Z"
"82d4b2e8-6e6f-47d5-adca-d46ee159a6a5","Dealers say GM customer anxiety rising, sales may take hit","http://www.reuters.com/article/2014/04/03/us-gm-recall-dealers-idUSBREA321IU20140403","Thomson Reuters","Since February, GM has recalled 2.6 million vehicles due to concerns about ignition switches that unexpectedly turn off engines during operation and leave airbags, power steering and power brakes inoperable. And so far this year, GM has recalled ...","2014-04-03T12:48:23Z"
"aac4a887-a4eb-4a44-829d-24a7ba75a257","Tesla Appealing NJ Direct Sales Ban Ruling","http://www.thetruthaboutcars.com/2014/04/tesla-appealing-nj-direct-sales-ban-ruling/","Truth About Cars","With the Ides of April fast-approaching before direct sales come to an end, Tesla filed an appeal with the New Jersey Superior Court asking to overturn a government ruling that banned the automaker from directly selling vehicles to consumers in its two New ...","2014-04-03T11:58:17Z"
"6ba0fd0a-3de4-47cb-92ec-5ae52b7e70ae","The Tech Industry’s Immigration Lies","http://www.frontpagemag.com/2014/arnold-ahlert/the-tech-industrys-immigration-lies/","Front Page","One of the primary narratives associated with comprehensive immigration reform has nothing to do with the millions of low-skill workers that would be granted an opportunity to compete against Americans for jobs. As a letter sent to the president and ...","2014-04-03T04:13:00Z"
"66b35a3e-dd18-40fa-8fb7-e008c47097e1","Northeast Utilities gets clearance to move ahead with IT layoffs, service center closures","http://www.bizjournals.com/boston/blog/mass_roundup/2014/03/northeast-utilities-gets-clearance-to-move-ahead.html","The Business Journal","Northeast Utilities and NStar had billed their merger two years ago as one that would bring savings for customers without any significant layoffs. But the cost reductions certainly have been significant to each person who has lost a job since ...","2014-03-30T20:31:16Z"
"f75937cc-c21e-495c-8dd3-396874d9feb2","Sustainable Hotels Earn Higher Guest Ratings, Says Cornell Study","http://www.hospitalitynet.org/news/4064709.html","Hospitality Net","Hotels that have earned the ISO 14001 certification had higher guest satisfaction scores than those with no such certification, according to a study published by the Cornell Center for Hospitality Research (CHR). The study, which surveyed guests at 6,850 ...","2014-04-02T15:55:41Z"
"92b0ecb4-3f79-41a6-8f56-037383c034e8","Airline Industry Stock Outlook - April 2014","http://news.yahoo.com/airline-industry-stock-outlook-april-213501127.html","Yahoo News","The global aviation industry holds a steady outlook for 2014 as solid economic recovery and rising cargo demand lend optimism to the sector. These outweigh the negative impacts of developments in jet fuel price and growth concerns in emerging ...","2014-04-02T21:32:08Z"
